School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
여수구봉중학교,중학교,전라남도,여수시,국동,878,34.73267109,127.7144286
함평신광중학교,중학교,전라남도,함평군,신광면,월암리 272,35.15552762,126.5008917
전주오송중학교,중학교,전라북도,전주시,덕진구,송천동2가 175-22,35.86587029,127.1284673
청송중학교,중학교,경상북도,청송군,청송읍,금곡리 815-3,36.43000334,129.0576987
전주기린중학교,중학교,전라북도,전주시,덕진구,우아동3가 743-10,35.8541504,127.1569104
동지중학교,중학교,경상북도,포항시,북구,용흥동 산125-3,36.03860468,129.3467246
광영중학교,중학교,전라남도,광양시,광영동,435,34.96022556,127.7191768
삼호서중학교,중학교,전라남도,영암군,삼호읍,용당리 995-23,34.74730383,126.3839186
진도중학교,중학교,전라남도,진도군,진도읍,교동리 580-1,34.48257614,126.2580561
경주중학교,중학교,경상북도,경주시,황오동,13,35.84315899,129.2266807
군산동원중학교,중학교,전라북도,군산시,나운동,155-4,35.95943937,126.7000885
화순이양중학교,중학교,전라남도,화순군,이양면,이양리 156-5,34.88670179,126.9920316
인동중학교,중학교,경상북도,구미시,인의동,103,36.10931541,128.4288809
무풍중학교,중학교,전라북도,무주군,무풍면,현내리 503,35.96676372,127.8464511
형남중학교,중학교,경상북도,구미시,형곡동,803-2,36.10110054,128.3358911
함평해보중학교,중학교,전라남도,함평군,해보면,용산리 938-1,35.17547776,126.6037315
해마루중학교,중학교,경상북도,구미시,옥계동,921,36.13959681,128.4328884
성주여자중학교,중학교,경상북도,성주군,성주읍,경산리 463,35.91621487,128.282047
예천중학교,중학교,경상북도,예천군,예천읍,남본리 60,36.65176852,128.4603688
두륜중학교,중학교,전라남도,해남군,북일면,흥촌리 275-9,34.468533,126.6740469
창북중학교,중학교,경상남도,창원시,의창구,북면 무동리 125-1,35.316975,128.5807219
포항중학교,중학교,경상북도,포항시,북구,학산동 205-1,36.04956264,129.3660959
인평중학교,중학교,경상북도,칠곡군,북삼읍,인평리 518-2,36.06259352,128.335692
광양마동중학교,중학교,전라남도,광양시,마동,1020,34.954267,127.6878322
이서중학교,중학교,경상북도,청도군,이서면,서원리 331-3,35.66249467,128.6684614
창원대산중학교,중학교,경상남도,창원시,의창구,대산면 제동리 280,35.33411769,128.710433
안민중학교,중학교,경상남도,창원시,성산구,안민동 663-4,35.18365416,128.6933757
복주여자중학교,중학교,경상북도,안동시,당북동,333-1,36.56259417,128.7180369
양덕여자중학교,중학교,경상남도,창원시,마산회원구,합성동 16-1,35.24369043,128.5947299
조도중학교,중학교,전라남도,진도군,조도면,창유리 1031,34.31313423,126.0420213
남악중학교,중학교,전라남도,무안군,삼향읍,남악리 1581,34.81064882,126.4702984
위도중학교,중학교,전라북도,부안군,위도면,진리 39-1,35.60490699,126.2961849
상주여자중학교,중학교,경상북도,상주시,남성동,150-2,36.41141033,128.1600204
병곡중학교,중학교,경상북도,영덕군,병곡면,병곡리 283,36.60434274,129.411274
감천중학교,중학교,경상북도,예천군,감천면,포리 311-2,36.72434848,128.5261545
금천중학교,중학교,경상북도,청도군,금천면,동곡리 1035,35.68807595,128.894764
용원중학교,중학교,경상남도,창원시,진해구,용원동 1231,35.09965505,128.8179932
별빛중학교,중학교,경상북도,영천시,고경면,해선리 240-3,36.00232912,129.0432455
양주중학교,중학교,경상남도,양산시,상북면,석계리 51,35.41517665,129.0677568
경운중학교,중학교,경상남도,김해시,내동,1115-3,35.23612594,128.8618342
관동중학교,중학교,경상남도,김해시,관동동,422-1,35.17976521,128.7926333
영산포여자중학교,중학교,전라남도,나주시,이창동,136,34.99738005,126.711442
반성중학교,중학교,경상남도,진주시,사봉면,무촌리 107,35.17562282,128.2749072
북평중학교,중학교,전라남도,해남군,북평면,남창리 396,34.40569587,126.626746
거제제일중학교,중학교,경상남도,거제시,거제면,서정리 695-1,34.850869,128.5864541
봉양중학교,중학교,경상북도,의성군,봉양면,화전리 75-1,36.3031493,128.5849448
영광대마중학교,중학교,전라남도,영광군,대마면,월산리 686,35.30145958,126.5753643
화양중학교화양남분교장,중학교,전라남도,여수시,화양면,장수리 70,34.64686293,127.6118456
영광군남중학교,중학교,전라남도,영광군,군남면,포천리 431-1,35.24024086,126.4509423
고흥여자중학교,중학교,전라남도,고흥군,고흥읍,남계리 429,34.61020858,127.2885891
월성중학교,중학교,경상북도,경주시,충효동,549-6,35.84182328,129.176299969
고흥백양중학교,중학교,전라남도,고흥군,동일면,백양리 788,34.50392493,127.4653336
석동중학교,중학교,경상남도,창원시,진해구,석동 184,35.15430996,128.7039826
순천승주중학교,중학교,전라남도,순천시,승주읍,평중리 89,35.01802201,127.3782252
도계중학교,중학교,경상남도,창원시,의창구,도계동 468-1,35.25530878,128.6343184
반송중학교,중학교,경상남도,창원시,성산구,반림동 19,35.23555208,128.6749507
대방중학교,중학교,경상남도,창원시,성산구,대방동 360,35.210413,128.7062908
황등중학교,중학교,전라북도,익산시,황등면,황등리 626-1,36.00753655,126.9459699
진주제일중학교,중학교,경상남도,진주시,평거동,748-2,35.1756149,128.0666949
익산어양중학교,중학교,전라북도,익산시,어양동,191,35.96523133,126.9849326
진주봉원중학교,중학교,경상남도,진주시,상봉동,1445,35.20497214,128.073601
삼기중학교,중학교,전라북도,익산시,삼기면,간촌리 77,36.02164678,126.9839093
포항항도중학교,중학교,경상북도,포항시,북구,죽도동 655-9,36.01812132,129.3561064
장성남중학교,중학교,전라남도,장성군,남면,분향리 335,35.24391312,126.8109517
구례중학교,중학교,전라남도,구례군,구례읍,봉서리 1093,35.20006212,127.4634535
양산중학교,중학교,경상남도,양산시,북부동,234,35.34965808,129.0439196
압해중학교,중학교,전라남도,신안군,압해읍,학교리 663-5,34.86392837,126.3133306
욕지중학교,중학교,경상남도,통영시,욕지면,동항리 809-2,34.6361845,128.2597179
청송여자중학교,중학교,경상북도,청송군,청송읍,월막리 315,36.43586526,129.0587046
송지중학교,중학교,전라남도,해남군,송지면,미야리 803,34.38421742,126.5164272
송도중학교,중학교,경상북도,포항시,남구,송도동 492-1,36.02905539,129.3770876
봉림중학교,중학교,경상남도,창원시,의창구,사림동 102,35.24674661,128.6773015
화랑중학교,중학교,경상북도,경주시,현곡면,오류리 191,35.87426195,129.2035169
화북중학교,중학교,경상북도,상주시,화북면,용유리 340-1,36.55970701,127.921561
동지여자중학교,중학교,경상북도,포항시,북구,용흥동 511,36.03860468,129.3467246
영광백수중학교,중학교,전라남도,영광군,백수읍,양성리 884,35.28363433,126.4048774
남산중학교,중학교,경상북도,상주시,낙양동,388,36.40665006,128.1462224
근화여자중학교,중학교,경상북도,경주시,용강동,870,35.87058466,129.2273172
석포중학교,중학교,경상북도,봉화군,석포면,석포리 356-2,37.0504648,129.0670263
김해중학교,중학교,경상남도,김해시,부원동,39,35.23110531,128.8861356
군산대성중학교,중학교,전라북도,군산시,임피면,읍내리 535-4,35.98863023,126.8486974
율하중학교,중학교,경상남도,김해시,율하동,1293,35.17508098,128.808001
영산중학교,중학교,경상남도,창녕군,영산면,서리 253,35.4601691,128.5242737
산이중학교,중학교,전라남도,해남군,산이면,초송리 527-5,34.64545878,126.4481956
하동중앙중학교,중학교,경상남도,하동군,하동읍,읍내리 667,35.07664446,127.7495276
월산중학교,중학교,경상남도,김해시,부곡동,806-10,35.20526183,128.8039417
창원중앙중학교,중학교,경상남도,창원시,성산구,반지동 91,35.24012853,128.6573992
화순도곡중학교,중학교,전라남도,화순군,도곡면,천암리 134,35.01329938,126.9098398
송정여자중학교,중학교,경상북도,구미시,송정동,485-1,36.11382632,128.3477054
성주중학교,중학교,경상북도,성주군,성주읍,예산리 640,35.92783552,128.2834315
금일중학교,중학교,전라남도,완도군,금일읍,신구리 830,34.35121011,127.0324812
금산중학교,중학교,전라남도,고흥군,금산면,대흥리 320,34.46415381,127.1276982
석곡중학교,중학교,전라남도,곡성군,석곡면,석곡리 270,35.12713246,127.2527226
중모중학교,중학교,경상북도,상주시,모동면,덕곡리 1087,36.3254066,127.9608589
고성중학교,중학교,전라남도,진도군,고군면,고성리 144,34.50061468,126.3230717
진성중학교,중학교,전라북도,진안군,성수면,외궁리 780-1,35.70461484,127.3218798
초전중학교,중학교,경상북도,성주군,초전면,대장리 610-1,35.97707649,128.2641006
능동중학교,중학교,경상남도,김해시,삼문동,67-3,35.19812312,128.7945625
창평중학교,중학교,전라남도,담양군,창평면,창평리 393,35.24103644,127.0135695
선덕여자중학교,중학교,경상북도,경주시,인왕동,571-1,35.83862147,129.2242275
대영중학교,중학교,경상북도,영주시,휴천동,1770,36.8089799,128.6322246
율촌중학교,중학교,전라남도,여수시,율촌면,조화리 136-6,34.88062196,127.5745606
군외중학교,중학교,전라남도,완도군,군외면,원동리 1,34.39064916,126.6522382
시종중학교,중학교,전라남도,영암군,시종면,내동리 36,34.86486009,126.6080379
구례여자중학교,중학교,전라남도,구례군,구례읍,봉남리 106,35.20579133,127.4635937
대동중학교,중학교,경상북도,포항시,북구,우현동 201-6,36.05831145,129.3571484
구례산동중학교,중학교,전라남도,구례군,산동면,원촌리 341,35.31655809,127.4352614
예당중학교,중학교,전라남도,보성군,득량면,예당리 458-49,34.78042651,127.1968443
고령중학교,중학교,경상북도,고령군,대가야읍,쾌빈리 106-5,35.74083826,128.2720686
전주호성중학교,중학교,전라북도,전주시,덕진구,호성동1가 204-5,35.86432944,127.1571788
포항여자중학교,중학교,경상북도,포항시,북구,우현동 56,36.05313299,129.3622002
남평중학교다도분교장,중학교,전라남도,나주시,다도면,신동리 309-2,34.94795093,126.8282738
구례북중학교,중학교,전라남도,구례군,용방면,신지리 802,35.258317,127.4393457
풍양중학교,중학교,경상북도,예천군,풍양면,낙상리 253,36.50878288,128.2974077
운봉중학교,중학교,전라북도,남원시,운봉읍,동천리 27,35.43740094,127.535683
통영중학교,중학교,경상남도,통영시,봉평동,196,34.82796442,128.4159456
광양여자중학교,중학교,전라남도,광양시,광양읍,칠성리 777,34.97663704,127.5796073
청통중학교,중학교,경상북도,영천시,청통면,원촌리 220,35.991182,128.8246667
전주용흥중학교,중학교,전라북도,전주시,완산구,삼천동1가 305-35,35.79141082,127.1137801
자유중학교,중학교,전라북도,고창군,고창읍,석교리 9-4,35.4413272,126.6964428
장산중학교,중학교,전라남도,신안군,장산면,도창리 780,34.64221032,126.1407137
해평중학교,중학교,경상북도,구미시,해평면,월호리 488,36.19960113,128.3922014
영안중학교,중학교,경상북도,영천시,북안면,임포리 311,35.91800235,129.0076986
불국중학교,중학교,경상북도,경주시,시래동,206,35.77393121,129.3091271
산북중학교,중학교,경상북도,문경시,산북면,대상리 97-3,36.65452817,128.2594665
삼광중학교,중학교,전라남도,보성군,벌교읍,장좌리 511,34.8333152,127.3422901
봉래중학교,중학교,전라남도,고흥군,봉래면,신금리 1113-1,34.46214756,127.4626657
고령중학교개진분교장,중학교,경상북도,고령군,개진면,오사리 42,35.71676088,128.3697462
보광중학교,중학교,경상남도,양산시,하북면,순지리 125-5,35.4918218,129.0873838
거제장평중학교,중학교,경상남도,거제시,장평동,148,34.88608569,128.6064665
