Center_Name,County,City,Address,Latitude,Longitude
종합카공업사,전라북도,부안군,부안읍 봉동길 10-1,35.7206639,126.7350773
호남카센타,전라북도,부안군,계화면 간재로 463,35.7642539,126.6923658
붕붕카센타,전라북도,부안군,부안읍 번영로 216,35.728144,126.7436702
행안자동차,전라북도,부안군,행안면 부안로 2495,35.7166041,126.7175403
24시카센타,전라북도,부안군,부안읍 봉동길 21,35.7217308,126.7348562
대풍자동차써비스,전라북도,부안군,부안읍 번영로 201,35.728049,126.7420684
부령자동차공업사,전라북도,부안군,부안읍 부풍로 106,35.7218561,126.7311259
영전금호카공업사,전라북도,부안군,보안면 부안로 1153,35.611287,126.6681853
애니카랜드 부안점,전라북도,부안군,부안읍 번영로 185,35.7276226,126.7406076
오토오아시스 경화점,경상남도,창원시,진해구 태백로 16(경화동),35.1538418,128.6769988
한국타이어 용원점,경상남도,창원시,진해구 용재로 65(용원동),35.1011914,128.8169483
(주)대륜기업,경상남도,창원시,진해구 남영로511번길 30(남양동),35.1160415,128.7788654
르노코리아자동차 서비스코너 경화점,경상남도,창원시,진해구 진해대로 680(경화동),35.1590214,128.6898426
늘봄카,경상남도,창원시,진해구 용원동로 258-4(용원동),35.0955993,128.8203698
천우타이어 신항점,경상남도,창원시,진해구 신항4로 54-14 (용원동),35.0876166,128.8198754
기동판매 신항점,경상남도,창원시,진해구 신항3로 25(용원동),35.0884916,128.823526
삼원특장종합정비,경상남도,창원시,진해구 안골로89번길 71(안골동),35.0883851,128.7856357
녹산카정비,경상남도,창원시,진해구 안골로108번길 87(안골동),35.0874935,128.7861787
차앤차샵,경상남도,창원시,진해구 이동로40번길 19(이동),35.1492288,128.6978169
진해소형정비공업사,경상남도,창원시,진해구 웅천서로41번길 65-15(서중동),35.1086691,128.7435908
365카센타,경상남도,창원시,진해구 진해대로988번길 6(자은동),35.1415208,128.7067399
우진정비,경상남도,창원시,진해구 월남로138번길 22(남양동),35.1189602,128.7770413
진해충무점 현대자동차,경상남도,창원시,진해구 충장로52번길 1(충무동),35.1526165,128.6579842
붕붕카,경상남도,창원시,진해구 안청로 20(안골동),35.0989428,128.8033934
케이원종합정비공업사,경상남도,창원시,진해구 안골로108번길 76(안골동),35.0886017,128.7869302
티앤티(주),경상남도,창원시,진해구 안골로 52(안골동),35.0898654,128.7880055
명동카서비스,경상남도,창원시,진해구 명제로 99(죽곡동),35.1066457,128.7175754
웅천자동차정비공업사,경상남도,창원시,진해구 웅천동로 153(남문동),35.109023,128.7511229
경남카센타,경상남도,창원시,진해구 자은로 64(자은동),35.1513073,128.708966
스마일모터스,경상남도,창원시,진해구 안청로 10-1(안골동),35.0982511,128.8040299
진양자동차정비,경상남도,창원시,진해구 진해대로976번길 9(자은동),35.142125,128.7061271
K 모터스,경상남도,창원시,진해구 진해대로 1055(풍호동),35.1353073,128.7088851
한국종합정비,경상남도,창원시,진해구 웅동로 212(두동),35.1154432,128.7914542
맥스애볼루션,경상남도,창원시,진해구 풍호로49번길 5-3(자은동),35.1401795,128.7063591
DI자동차정비공업사,경상남도,창원시,진해구 진해대로1046번길 4(풍호동),35.1362369,128.7079189
광진자동차종합정비,경상남도,창원시,진해구 가주로15번길 39(가주동),35.1053123,128.8379031
용원자동차검사정비,경상남도,창원시,진해구 진해대로 2217(용원동),35.1112809,128.805757
오토오아시스진해청기와점,경상남도,창원시,진해구 진해대로914번길 36(자은동),35.1479501,128.7031881
타이어테크 진해점,경상남도,창원시,"진해구 충장로 388, 110동(이동)",35.1529334,128.6940118
강호타이어,경상남도,창원시,진해구 용원동로 297(용원동),35.0993791,128.8211579
보쉬진해점,경상남도,창원시,진해구 안골로 283(안골동),35.0982512,128.805356
(주)진해현대서비스,경상남도,창원시,진해구 죽곡로 136(죽곡동),35.1109268,128.7245989
(주)신항종합정비,경상남도,창원시,진해구 신항북로 320(용원동),35.0871939,128.7992677
풍호점 기아오토큐,경상남도,창원시,진해구 충장로 525(풍호동),35.1424964,128.70143
슈퍼맨모터스,경상남도,창원시,진해구 진해대로763번길 9(석동),35.1597798,128.6989381
타이어프로 용원점,경상남도,창원시,진해구 용원로 75-1(용원동),35.0991263,128.8175058
광명카센타,경상남도,창원시,진해구 용재로 58(용원동),35.1010162,128.8160563
대명카서비스,경상남도,창원시,진해구 이동로 15(이동),35.1511551,128.6935182
신항만자동차정비,경상남도,창원시,진해구 용원동로 319(안골동),35.1011223,128.8218954
우리카서비스,경상남도,창원시,진해구 경화로 4 (경화동),35.1538509,128.6864311
케이지모빌리티 진해서비스프라자,경상남도,창원시,진해구 충장로 527(풍호동),35.1423387,128.7014853
용원점현대자동차,경상남도,창원시,진해구 만금로 9(용원동),35.0988553,128.8219647
(주)유로트럭모터스,경상남도,창원시,진해구 남영로 571(남양동),35.1211572,128.7814858
보광자동차정비,경상남도,창원시,진해구 덕산로 36(자은동),35.1462394,128.7036123
용원정비,경상남도,창원시,진해구 용원로101번길 16-1(용원동),35.0997218,128.8209576
안민카부분정비,경상남도,창원시,진해구 동진로 50-1(석동),35.1521519,128.7008785
보서모터스,경상남도,창원시,진해구 월남로 150(남양동),35.1208643,128.7792333
세진카서비스,경상남도,창원시,진해구 충장로465번길 8(이동),35.1476151,128.7003689
그린자동차정비공업사,경상남도,창원시,진해구 동진로 23(이동),35.1537231,128.6988821
신동모터스,경상남도,창원시,진해구 충장로 199(여좌동),35.1526282,128.6738329
이동기카자동차정비,경상남도,창원시,진해구 석동로 1(이동),35.1534239,128.6995062
남북카전문정비,경상남도,창원시,진해구 진해대로 1039(풍호동),35.1368326,128.7084105
고객만족카,경상남도,창원시,진해구 용재로 39(용원동),35.1017957,128.8141473
한국타이어 속천점,경상남도,창원시,진해구 태평로34번길 1-1(태평동),35.1455732,128.6628826
조은정비,경상남도,창원시,진해구 진해대로 1050(풍호동),35.135884,128.7079225
한국지엠신항바로서비스,경상남도,창원시,진해구 용원로101번길 8(용원동),35.0989464,128.8206116
자은월드카,경상남도,창원시,진해구 자은로88번길 10(자은동),35.1519117,128.7103158
르노코리아 서비스코너 진해점,경상남도,창원시,진해구 진해대로 1002(자은동),35.1401752,128.7069029
티스테이션 진해경화점,경상남도,창원시,진해구 충장로 293(경화동),35.1537612,128.6840909
풍호점 현대자동차,경상남도,창원시,진해구 진해대로1047번길 24(풍호동),35.1360013,128.710706
경양자동차정비,경상남도,창원시,진해구 중초로23번길 26(경화동),35.1551627,128.678448
생생카센타,경상남도,창원시,진해구 태평로 43(태평동),35.1460295,128.6639686
거성자동차정비공업사,경상남도,창원시,진해구 석동로 19(석동),35.1540961,128.7012839
태강카인테리어,경상남도,창원시,진해구 해원로2번길 8-1(이동),35.1527838,128.69581
정남이밧데리카서비스,경상남도,창원시,진해구 이동로 56(이동),35.1510742,128.6979982
재성정비공업사,경상남도,창원시,진해구 천자로413번길 11(풍호동),35.1362381,128.7098256
용마카인테리어,경상남도,창원시,진해구 청안로 8(두동),35.1145546,128.7913357
토탈카서비스,경상남도,창원시,진해구 진해대로 610-1(경화동),35.1577464,128.6825868
김호룡카정비,경상남도,창원시,진해구 진해대로 609-1(경화동),35.1582676,128.6823124
제일자동차정비공업사,경상남도,창원시,진해구 자은로64번길 11(자은동),35.1502642,128.7089673
한국디젤정비,경상남도,창원시,진해구 태평로 55(태평동),35.1458111,128.6652846
스피드메이트 진해태평점,경상남도,창원시,진해구 태평로 11(태평동),35.1464077,128.6606038
속천카클리닉,경상남도,창원시,진해구 태평로 82(태평동),35.1450746,128.6680848
세기자동차정비,경상남도,창원시,진해구 여좌로114번길 2(여좌동),35.161446,128.6631493
유진자동차부분정비,경상남도,창원시,진해구 용원동로 319(용원동),35.1011223,128.8218954
부영자동차정비,경상남도,창원시,진해구 충장로 101(여좌동),35.1527603,128.6631844
동양자동차정비공업사,경상남도,창원시,진해구 태평로 14(태평동),35.1458102,128.6607124
해양부분정비,경상남도,창원시,진해구 용원중로18번길 16(용원동),35.0984144,128.817706
황용석자동차정비,경상남도,창원시,진해구 덕산로 24(덕산동),35.1465493,128.7025035
진해카부분정비,경상남도,창원시,진해구 자은로28번길 7(자은동),35.1490187,128.705482
덕산정비공업사,경상남도,창원시,진해구 충장로603번길 11(풍호동),35.1357025,128.7037883
대성자동차정비공업사,경상남도,창원시,"진해구 진해대로 640, 203호(경화동, 우진그린빌라)",35.1583082,128.6854839
미쉐린타이어용원점,경상남도,창원시,진해구 만금로 39(용원동),35.1013786,128.8230914
대평3급자동차정비,경상남도,창원시,진해구 태평로 45(태평동),35.1460579,128.6642401
동진자동차정비공업사,경상남도,창원시,진해구 진해대로789번길 4(석동),35.1579492,128.701671
광동전문정비,경상남도,창원시,마산회원구 봉양로 187(봉암동),35.2174748,128.6070735
타이어 90,경상남도,창원시,마산합포구 반월동6길 7(중앙동1가),35.1886769,128.5623845
국민정비공업사,경상남도,창원시,마산회원구 봉암공단10길 39(봉암동),35.2126776,128.5980076
스카이 모터스,경상남도,창원시,마산회원구 봉암공단로 68(봉암동),35.2127467,128.6001498
배봉닷컴,경상남도,창원시,마산회원구 봉암공단로 59-23(봉암동),35.2138856,128.6010326
마산회원정비,경상남도,창원시,마산회원구 봉양로 112(봉암동),35.219233,128.5987082
만수정비,경상남도,창원시,마산회원구 내서읍 광려천북로 20-29,35.2522172,128.5179586
(주)스미스오토,경상남도,창원시,마산합포구 합포동7길 12(산호동),35.2123815,128.5865665
온 모터스,경상남도,창원시,마산회원구 삼호로 270(회성동),35.2325001,128.5654389
시니어 오토,경상남도,창원시,마산회원구 3·15대로 570-1(회원동),35.2249169,128.5732886
아자모터스,경상남도,창원시,마산합포구 진북면 진북산업로 226,35.1359982,128.484929
스마일 정비,경상남도,창원시,마산회원구 내서읍 중리공단로5길 28,35.2484896,128.5150394
주식회사 하이타이어,경상남도,창원시,마산합포구 해안대로 268 (신포동1가),35.1975392,128.5715154
(주)마산현대,경상남도,창원시,마산회원구 무역로 121(봉암동),35.2113852,128.5996812
가고파 자동차정비,경상남도,창원시,마산합포구 진동면 삼진의거대로 870,35.1320707,128.4990923
(주)뉴브씨티정비점,경상남도,창원시,"마산회원구 봉암공단로 6, 219호(봉암동)",35.2184256,128.5995817
진해자동차정비(주),경상남도,창원시,진해구 충장로 575(경화동),35.1386182,128.7039681
경남진해서비스 기아오토큐,경상남도,창원시,진해구 진해대로1114번길 15(장천동),35.1290786,128.7093667
현대자동차그린서비스진해점,경상남도,창원시,진해구 해원로14번길 2(이동),35.1535581,128.6959126
동성종합카써비스,경상남도,창원시,진해구 이동로 3(이동),35.1511505,128.6922295
한국지엠진해바로서비스,경상남도,창원시,진해구 진해대로 1045(풍호동),35.1362702,128.7086206
동남자동차정비공업사,경상남도,창원시,진해구 진해대로902번길 8(자은동),35.1492557,128.706182
월드카서비스,경상남도,창원시,진해구 중초로 29 (경화동),35.1558449,128.6810732
지원오토미션,경상남도,창원시,마산회원구 봉암공단10길 5(봉암동),35.2126904,128.5998443
(주)현대공업사,경상남도,창원시,마산합포구 동서동2길 20(신포동2가),35.2009291,128.5722777
(유)경남정비공업,경상남도,창원시,마산회원구 봉암공단7길 46(봉암동),35.215325,128.597263
타이어프로 마산6호광장점,경상남도,창원시,마산합포구 3·15대로 447(상남동),35.2143992,128.5760228
원탑하이테크,경상남도,창원시,마산회원구 봉암공단14길 22(봉암동),35.2121428,128.5980265
